0.147801,6.07208,0,85.2197,-46.2086,0
0.142608,6.07354,0,85.739,-45.354,0
0.137501,6.07494,0,86.2497,-44.4943,0
0.13248,6.07629,0,86.7518,-43.6294,0
0.127547,6.07759,0,87.2451,-42.7596,0
0.122701,6.07884,0,87.7297,-41.8848,0
0.117943,6.08005,0,88.2056,-41.0053,0
0.113273,6.08121,0,88.6725,-40.121,0
0.108692,6.08232,0,89.1306,-39.2321,0
0.1042,6.08338,0,89.5798,-38.3386,0
0.0997986,6.0844,0,90.02,-37.4407,0
0.0954869,6.08538,0,90.4511,-36.5384,0
0.0912659,6.08632,0,90.8732,-35.6318,0
0.0871359,6.08721,0,91.2862,-34.7211,0
0.0830974,6.08806,0,91.6901,-33.8063,0
0.0791506,6.08887,0,92.0848,-32.8874,0
0.0752961,6.08964,0,92.4702,-31.9647,0
0.0715342,6.09038,0,92.8464,-31.0381,0
0.0678653,6.09107,0,93.2133,-30.1078,0
0.0642897,6.09174,0,93.5709,-29.1739,0
0.0608078,6.09236,0,93.9191,-28.2365,0
0.05742,6.09295,0,94.2578,-27.2956,0
0.0541264,6.09351,0,94.5872,-26.3514,0
0.0509276,6.09404,0,94.9071,-25.4039,0
0.0478238,6.09453,0,95.2175,-24.4533,0
0.0448153,6.09499,0,95.5183,-23.4996,0
0.0419024,6.09543,0,95.8096,-22.543,0
0.0390854,6.09583,0,96.0913,-21.5835,0
0.0363645,6.09621,0,96.3634,-20.6212,0
0.0337401,6.09656,0,96.6258,-19.6562,0
0.0312123,6.09688,0,96.8786,-18.6887,0
0.0287815,6.09718,0,97.1217,-17.7187,0
0.0264479,6.09746,0,97.355,-16.7463,0
0.0242117,6.09771,0,97.5787,-15.7716,0
0.0220731,6.09794,0,97.7925,-14.7947,0
0.0200324,6.09815,0,97.9966,-13.8157,0
0.0180897,6.09834,0,98.1909,-12.8348,0
0.0162452,6.09852,0,98.3753,-11.8519,0
0.0144991,6.09867,0,98.5499,-10.8673,0
0.0128516,6.09881,0,98.7147,-9.8809,0
0.0113028,6.09893,0,98.8696,-8.89296,0
0.00985294,6.09903,0,99.0146,-7.90351,0
0.0085021,6.09912,0,99.1496,-6.91266,0
0.00725043,6.0992,0,99.2748,-5.92051,0
0.00609805,6.09927,0,99.3901,-4.92716,0
0.00504507,6.09932,0,99.4954,-3.9327,0
0.0040916,6.09937,0,99.5907,-2.93725,0
0.00323773,6.09941,0,99.6761,-1.94088,0
0.00248353,6.09943,0,99.7515,-0.943718,0
0.0018291,6.09945,0,99.8169,0.0541519,0
0.00127449,6.09947,0,99.8724,1.05263,0
0.000819751,6.09948,0,99.9179,2.05161,0
0.000464933,6.09949,0,99.9534,3.05099,0
0.000210071,6.09949,0,99.9789,4.05068,0
5.51879e-05,6.09949,0,99.9943,5.05057,0
2.99977e-07,6.09949,0,99.9998,6.05057,0
4.54124e-05,6.09949,0,99.9953,7.05058,0
0.000190521,6.09949,0,99.9808,8.05049,0
0.000435611,6.09949,0,99.9563,9.0502,0
0.000780658,6.0995,0,99.9218,10.0496,0
0.00122563,6.09951,0,99.8773,11.0486,0
0.00177048,6.09952,0,99.8228,12.0472,0
0.00241516,6.09955,0,99.7583,13.0451,0
0.0031596,6.09957,0,99.6839,14.0423,0
0.00400373,6.09961,0,99.5995,15.0388,0
0.00494748,6.09965,0,99.5051,16.0343,0
0.00599073,6.09971,0,99.4008,17.0289,0
0.0071334,6.09977,0,99.2865,18.0224,0
0.00837537,6.09985,0,99.1623,19.0146,0
0.00971652,6.09994,0,99.0282,20.0056,0
0.0111567,6.10004,0,98.8842,20.9952,0
0.0126958,6.10016,0,98.7303,21.9833,0
0.0143337,6.1003,0,98.5665,22.9698,0
0.0160701,6.10045,0,98.3928,23.9546,0
0.017905,6.10062,0,98.2094,24.9377,0
0.0198381,6.10081,0,98.016,25.9188,0
0.0218693,6.10102,0,97.8129,26.898,0
0.0239983,6.10125,0,97.6,27.8751,0
0.026225,6.1015,0,97.3773,28.85,0
0.0285491,6.10177,0,97.1449,29.8226,0
0.0309704,6.10207,0,96.9028,30.7929,0
0.0334887,6.10239,0,96.651,31.7607,0
0.0361037,6.10274,0,96.3895,32.7259,0
0.0388151,6.10311,0,96.1183,33.6884,0
0.0416228,6.10351,0,95.8376,34.6482,0
0.0445263,6.10394,0,95.5472,35.6051,0
0.0475255,6.1044,0,95.2473,36.5591,0
0.05062,6.1049,0,94.9379,37.51,0
0.0538096,6.10542,0,94.6189,38.4578,0
0.0570939,6.10597,0,94.2905,39.4024,0
0.0604725,6.10656,0,93.9526,40.3436,0
0.0639452,6.10718,0,93.6053,41.2814,0
0.0675117,6.10784,0,93.2487,42.2156,0
0.0711715,6.10853,0,92.8827,43.1462,0
0.0749243,6.10926,0,92.5074,44.0732,0
0.0787698,6.11003,0,92.1229,44.9963,0
0.0827075,6.11084,0,91.7291,45.9155,0
0.0867371,6.11169,0,91.3261,46.8307,0
0.0908582,6.11258,0,90.914,47.7419,0
0.0950704,6.11351,0,90.4928,48.6489,0
0.0993732,6.11448,0,90.0625,49.5516,0
0.103766,6.1155,0,89.6232,50.4499,0
0.108249,6.11656,0,89.175,51.3438,0
0.112821,6.11766,0,88.7177,52.2332,0
0.117482,6.11882,0,88.2516,53.1179,0
0.122232,6.12002,0,87.7767,53.998,0
0.127069,6.12126,0,87.2929,54.8732,0
0.131994,6.12256,0,86.8004,55.7435,0
0.137006,6.12391,0,86.2992,56.6088,0
0.142105,6.1253,0,85.7894,57.4691,0
0.14729,6.12675,0,85.2709,58.3242,0
0.15256,6.12825,0,84.7439,59.1741,0
0.157915,6.12981,0,84.2084,60.0186,0
0.163354,6.13142,0,83.6645,60.8578,0
0.168878,6.13308,0,83.1121,61.6914,0
0.174484,6.1348,0,82.5514,62.5194,0
0.180174,6.13658,0,81.9825,63.3418,0
0.185946,6.13841,0,81.4053,64.1585,0
0.191799,6.1403,0,80.82,64.9692,0
0.197734,6.14225,0,80.2265,65.7741,0
0.203749,6.14427,0,79.625,66.573,0
0.209844,6.14634,0,79.0155,67.3658,0
0.216018,6.14847,0,78.3981,68.1524,0
0.222271,6.15067,0,77.7728,68.9328,0
0.228602,6.15293,0,77.1397,69.7069,0
0.235011,6.15525,0,76.4988,70.4746,0
0.241496,6.15764,0,75.8503,71.2358,0
0.248057,6.16009,0,75.1941,71.9904,0
0.254694,6.16261,0,74.5304,72.7384,0
0.261406,6.1652,0,73.8593,73.4797,0
0.268192,6.16785,0,73.1807,74.2143,0
0.275052,6.17058,0,72.4947,74.9419,0
0.281984,6.17337,0,71.8015,75.6627,0
0.288988,6.17623,0,71.101,76.3764,0
0.296064,6.17917,0,70.3935,77.083,0
0.303211,6.18217,0,69.6788,77.7825,0
0.310428,6.18525,0,68.9571,78.4747,0
0.317713,6.1884,0,68.2286,79.1597,0
0.325068,6.19162,0,67.4931,79.8373,0
0.33249,6.19492,0,66.7509,80.5075,0
0.339979,6.19829,0,66.002,81.1701,0
0.347535,6.20174,0,65.2464,81.8252,0
0.355156,6.20527,0,64.4843,82.4726,0
0.362843,6.20887,0,63.7157,83.1124,0
0.370593,6.21255,0,62.9406,83.7443,0
0.378406,6.21631,0,62.1593,84.3684,0
0.386282,6.22015,0,61.3717,84.9846,0
0.394219,6.22407,0,60.578,85.5929,0
0.402218,6.22806,0,59.7781,86.1931,0
0.410277,6.23214,0,58.9723,86.7852,0
0.418394,6.2363,0,58.1605,87.3692,0
0.426571,6.24055,0,57.3428,87.9449,0
0.434805,6.24487,0,56.5194,88.5124,0
0.443096,6.24928,0,55.6904,89.0715,0
0.451442,6.25377,0,54.8557,89.6222,0
0.459844,6.25835,0,54.0155,90.1645,0
0.4683,6.26301,0,53.1699,90.6983,0
0.47681,6.26776,0,52.3189,91.2235,0
0.485372,6.27259,0,51.4627,91.7401,0
0.493986,6.27751,0,50.6013,92.2481,0
0.502651,6.28252,0,49.7348,92.7473,0
0.511366,6.28762,0,48.8633,93.2377,0
0.52013,6.2928,0,47.9869,93.7193,0
0.528942,6.29808,0,47.1057,94.192,0
0.537802,6.30344,0,46.2197,94.6558,0
0.546708,6.30889,0,45.3291,95.1106,0
0.555659,6.31443,0,44.434,95.5564,0
0.564655,6.32006,0,43.5344,95.9931,0
0.573695,6.32579,0,42.6304,96.4207,0
0.582777,6.3316,0,41.7222,96.8391,0
0.591902,6.33751,0,40.8097,97.2483,0
0.601067,6.34351,0,39.8932,97.6483,0
0.610272,6.34961,0,38.9727,98.039,0
0.619517,6.35579,0,38.0482,98.4203,0
0.628799,6.36207,0,37.12,98.7922,0
0.638119,6.36845,0,36.188,99.1547,0
0.647475,6.37492,0,35.2524,99.5078,0
0.656866,6.38148,0,34.3133,99.8514,0
0.666292,6.38814,0,33.3707,100.185,0
0.675751,6.3949,0,32.4248,100.51,0
0.685242,6.40175,0,31.4757,100.825,0
0.694765,6.4087,0,30.5234,101.13,0
0.704318,6.41574,0,29.5681,101.426,0
0.713901,6.42288,0,28.6098,101.711,0
0.723512,6.43012,0,27.6487,101.987,0
0.733151,6.43746,0,26.6848,102.254,0
0.742816,6.44489,0,25.7183,102.51,0
0.752507,6.45242,0,24.7492,102.757,0
0.762222,6.46006,0,23.7777,102.994,0
0.771961,6.46779,0,22.8038,103.221,0
0.781722,6.47562,0,21.8277,103.438,0
0.791505,6.48354,0,20.8494,103.645,0
0.801309,6.49157,0,19.869,103.842,0
0.811132,6.4997,0,18.8867,104.03,0
0.820973,6.50793,0,17.9025,104.207,0
0.830832,6.51625,0,16.9166,104.374,0
0.840708,6.52468,0,15.9291,104.531,0
0.850599,6.53321,0,14.94,104.679,0
0.860505,6.54184,0,13.9494,104.816,0
0.870424,6.55057,0,12.9575,104.943,0
0.880355,6.5594,0,11.9644,105.06,0
0.890298,6.56833,0,10.9701,105.166,0
0.900251,6.57737,0,9.97482,105.263,0
0.910213,6.5865,0,8.97858,105.35,0
0.920184,6.59574,0,7.98151,105.426,0
0.930162,6.60507,0,6.98371,105.492,0
0.940146,6.61451,0,5.9853,105.548,0
0.950135,6.62406,0,4.98636,105.594,0
0.960129,6.6337,0,3.98701,105.63,0
0.970125,6.64344,0,2.98734,105.655,0
0.980124,6.65329,0,1.98747,105.671,0
0.990124,6.66324,0,0.987496,105.676,0
1.00012,6.67329,0,-0.0124793,105.671,0
1.01012,6.68344,0,-1.01235,105.655,0
1.02012,6.6937,0,-2.01201,105.63,0
1.03011,6.70406,0,-3.01136,105.594,0
1.0401,6.71451,0,-4.01029,105.548,0
1.05009,6.72508,0,-5.00871,105.492,0
1.06006,6.73574,0,-6.00649,105.426,0
1.07003,6.7465,0,-7.00355,105.349,0
1.08,6.75737,0,-7.99977,105.263,0
1.08995,6.76834,0,-8.99506,105.166,0
1.09989,6.77941,0,-9.9893,105.059,0
1.10982,6.79058,0,-10.9824,104.942,0
1.11974,6.80185,0,-11.9742,104.814,0
1.12965,6.81323,0,-12.9647,104.677,0
1.13954,6.8247,0,-13.9538,104.529,0
1.14941,6.83628,0,-14.9412,104.371,0
1.15927,6.84796,0,-15.927,104.204,0
1.16911,6.85974,0,-16.9111,104.026,0
1.17893,6.87162,0,-17.8932,103.838,0
1.18873,6.8836,0,-18.8734,103.64,0
1.19851,6.89568,0,-19.8515,103.432,0
1.20827,6.90786,0,-20.8275,103.214,0
1.21801,6.92014,0,-21.8011,102.986,0
1.22772,6.93252,0,-22.7724,102.748,0
1.23741,6.945,0,-23.7411,102.5,0
1.24707,6.95758,0,-24.7073,102.242,0
1.25671,6.97025,0,-25.6708,101.974,0
1.26631,6.98303,0,-26.6314,101.697,0
1.27589,6.9959,0,-27.5892,101.409,0
1.28544,7.00888,0,-28.544,101.112,0
1.29496,7.02195,0,-29.4957,100.805,0
1.30444,7.03511,0,-30.4442,100.488,0
1.31389,7.04838,0,-31.3893,100.162,0
1.32331,7.06174,0,-32.3311,99.8257,0
1.33269,7.0752,0,-33.2694,99.4799,0
1.34204,7.08875,0,-34.2041,99.1244,0
1.35135,7.1024,0,-35.135,98.7594,0
1.36062,7.11615,0,-36.0622,98.3848,0
1.36985,7.12999,0,-36.9855,98.0007,0
1.37905,7.14393,0,-37.9047,97.6071,0
1.3882,7.15796,0,-38.8199,97.2041,0
1.39731,7.17208,0,-39.7309,96.7917,0
1.40637,7.1863,0,-40.6376,96.37,0
1.4154,7.20061,0,-41.5399,95.939,0
1.42438,7.21501,0,-42.4377,95.4987,0
1.43331,7.22951,0,-43.331,95.0492,0
1.44219,7.24409,0,-44.2196,94.5905,0
1.45103,7.25877,0,-45.1034,94.1227,0
1.45982,7.27354,0,-45.9823,93.6458,0
1.46856,7.2884,0,-46.8563,93.1599,0
1.47725,7.30335,0,-47.7252,92.665,0
1.48589,7.31839,0,-48.589,92.1612,0
1.49447,7.33351,0,-49.4476,91.6485,0
1.50301,7.34873,0,-50.3008,91.127,0
1.51148,7.36403,0,-51.1486,90.5968,0
1.51991,7.37942,0,-51.9909,90.0578,0
1.52827,7.3949,0,-52.8276,89.5102,0
1.53658,7.41046,0,-53.6586,88.9539,0
1.54484,7.42611,0,-54.4838,88.3892,0
1.55303,7.44184,0,-55.3031,87.8159,0
1.56116,7.45765,0,-56.1165,87.2342,0
1.56924,7.47356,0,-56.9238,86.6442,0
1.57725,7.48954,0,-57.7251,86.0459,0
1.5852,7.5056,0,-58.52,85.4393,0
1.59309,7.52175,0,-59.3087,84.8245,0
1.60091,7.53798,0,-60.091,84.2017,0
1.60867,7.55429,0,-60.8668,83.5708,0
1.61636,7.57068,0,-61.6361,82.9319,0
1.62399,7.58715,0,-62.3987,82.2851,0
1.63154,7.60369,0,-63.1546,81.6304,0
1.63904,7.62032,0,-63.9037,80.968,0
1.64646,7.63702,0,-64.6459,80.2979,0
1.65381,7.6538,0,-65.3812,79.6201,0
1.66109,7.67065,0,-66.1094,78.9348,0
1.6683,7.68758,0,-66.8304,78.242,0
1.67544,7.70458,0,-67.5443,77.5417,0
1.68251,7.72166,0,-68.2509,76.8342,0
1.6895,7.73881,0,-68.9501,76.1193,0
1.69642,7.75603,0,-69.6419,75.3972,0
1.70326,7.77332,0,-70.3262,74.6681,0
1.71003,7.79068,0,-71.0029,73.9319,0
1.71672,7.80811,0,-71.6719,73.1887,0
1.72333,7.82561,0,-72.3332,72.4386,0
1.72987,7.84318,0,-72.9867,71.6817,0
1.73632,7.86082,0,-73.6324,70.9181,0
1.7427,7.87852,0,-74.2701,70.1479,0
1.749,7.89629,0,-74.8997,69.3711,0
1.75521,7.91412,0,-75.5213,68.5878,0
1.76135,7.93202,0,-76.1348,67.7981,0
1.7674,7.94998,0,-76.74,67.0021,0
1.77337,7.968,0,-77.337,66.1999,0
1.77926,7.98608,0,-77.9256,65.3915,0
1.78506,8.00423,0,-78.5058,64.5771,0
1.79077,8.02243,0,-79.0776,63.7567,0
1.79641,8.04069,0,-79.6408,62.9304,0
1.80195,8.05901,0,-80.1954,62.0983,0
1.80741,8.07739,0,-80.7413,61.2606,0
1.81278,8.09583,0,-81.2785,60.4172,0
1.81807,8.11432,0,-81.807,59.5682,0
1.82326,8.13286,0,-82.3266,58.7139,0
1.82837,8.15145,0,-82.8373,57.8542,0
1.83339,8.1701,0,-83.3391,56.9892,0
1.83832,8.18881,0,-83.8318,56.1191,0
1.84315,8.20756,0,-84.3156,55.2439,0
1.8479,8.22636,0,-84.7902,54.3638,0
1.85255,8.24521,0,-85.2556,53.4787,0
1.85712,8.26411,0,-85.7118,52.5889,0
1.86159,8.28305,0,-86.1588,51.6944,0
1.86596,8.30204,0,-86.5965,50.7953,0
1.87025,8.32108,0,-87.0248,49.8917,0
1.87444,8.34016,0,-87.4437,48.9837,0
1.87853,8.35928,0,-87.8531,48.0714,0
1.88253,8.37845,0,-88.253,47.1549,0
1.88643,8.39766,0,-88.6434,46.2343,0
1.89024,8.4169,0,-89.0243,45.3097,0
1.89395,8.43619,0,-89.3955,44.3812,0
1.89757,8.45551,0,-89.757,43.4489,0
1.90109,8.47487,0,-90.1088,42.5128,0
1.90451,8.49427,0,-90.4509,41.5732,0
1.90783,8.5137,0,-90.7832,40.6301,0
1.91106,8.53316,0,-91.1057,39.6835,0
1.91418,8.55266,0,-91.4183,38.7337,0
1.91721,8.57219,0,-91.721,37.7807,0
1.92014,8.59175,0,-92.0138,36.8245,0
1.92297,8.61135,0,-92.2967,35.8654,0
1.92569,8.63097,0,-92.5696,34.9034,0
1.92832,8.65061,0,-92.8324,33.9386,0
1.93085,8.67029,0,-93.0852,32.9711,0
1.93328,8.68999,0,-93.328,32.0011,0
1.9356,8.70971,0,-93.5606,31.0286,0
1.93783,8.72946,0,-93.7831,30.0537,0
1.93995,8.74923,0,-93.9955,29.0765,0
1.94198,8.76903,0,-94.1977,28.0972,0
1.9439,8.78884,0,-94.3897,27.1159,0
1.94571,8.80867,0,-94.5715,26.1326,0
1.94743,8.82852,0,-94.743,25.1474,0
1.94904,8.84839,0,-94.9043,24.1606,0
1.95055,8.86828,0,-95.0553,23.1721,0
1.95196,8.88818,0,-95.1961,22.1821,0
1.95326,8.90809,0,-95.3265,21.1907,0
1.95446,8.92802,0,-95.4466,20.1979,0
1.95556,8.94796,0,-95.5564,19.204,0
1.95656,8.96791,0,-95.6558,18.209,0
1.95745,8.98787,0,-95.7449,17.213,0
1.95823,9.00784,0,-95.8236,16.2162,0
1.95892,9.02781,0,-95.8919,15.2185,0
1.9595,9.0478,0,-95.9498,14.2203,0
1.95997,9.06779,0,-95.9974,13.2214,0
1.96034,9.08778,0,-96.0346,12.2222,0
1.96061,9.10777,0,-96.0613,11.2226,0
1.96078,9.12777,0,-96.0777,10.2227,0
1.96084,9.14777,0,-96.0837,9.22281,0
1.96079,9.16777,0,-96.0793,8.22286,0
1.96064,9.18777,0,-96.0644,7.22301,0
1.96039,9.20777,0,-96.0392,6.22337,0
1.96003,9.22776,0,-96.0035,5.22404,0
1.95957,9.24775,0,-95.9575,4.22514,0
1.95901,9.26773,0,-95.9011,3.22678,0
1.95834,9.28771,0,-95.8343,2.22905,0
1.95757,9.30768,0,-95.7571,1.23208,0
1.95669,9.32764,0,-95.6696,0.235956,0
1.95572,9.34759,0,-95.5717,-0.759199,0
1.95463,9.36753,0,-95.4634,-1.75328,0
1.95345,9.38746,0,-95.3448,-2.74619,0
1.95216,9.40738,0,-95.2159,-3.7378,0
1.95077,9.42728,0,-95.0767,-4.72802,0
1.94927,9.44717,0,-94.9272,-5.71674,0
1.94767,9.46704,0,-94.7675,-6.70386,0
1.94597,9.48689,0,-94.5974,-7.68925,0
1.94417,9.50673,0,-94.4172,-8.67283,0
1.94227,9.52654,0,-94.2267,-9.65448,0
1.94026,9.54634,0,-94.026,-10.6341,0
1.93815,9.56611,0,-93.8151,-11.6116,0
1.93594,9.58587,0,-93.5941,-12.5868,0
1.93363,9.6056,0,-93.3629,-13.5597,0
1.93122,9.6253,0,-93.1217,-14.5301,0
1.9287,9.64498,0,-92.8704,-15.498,0
1.92609,9.66463,0,-92.609,-16.4631,0
1.92337,9.68426,0,-92.3376,-17.4256,0
1.92056,9.70385,0,-92.0562,-18.3851,0
1.91765,9.72342,0,-91.7649,-19.3417,0
1.91463,9.74295,0,-91.4636,-20.2952,0
1.91152,9.76245,0,-91.1524,-21.2455,0
1.90831,9.78193,0,-90.8314,-22.1925,0
1.905,9.80136,0,-90.5006,-23.1362,0
1.9016,9.82076,0,-90.1599,-24.0763,0
1.89809,9.84013,0,-89.8095,-25.0129,0
1.89449,9.85946,0,-89.4494,-25.9458,0
1.8908,9.87875,0,-89.0797,-26.8749,0
1.887,9.898,0,-88.7003,-27.8,0
1.88311,9.91721,0,-88.3113,-28.7212,0
1.87913,9.93638,0,-87.9127,-29.6384,0
1.87505,9.95551,0,-87.5047,-30.5513,0
1.87087,9.9746,0,-87.0872,-31.4599,0
1.8666,9.99364,0,-86.6603,-32.3642,0
1.86224,10.0126,0,-86.224,-33.2639,0
1.85778,10.0316,0,-85.7784,-34.1591,0
1.85323,10.0505,0,-85.3235,-35.0496,0
1.84859,10.0694,0,-84.8594,-35.9354,0
1.84386,10.0882,0,-84.3862,-36.8163,0
1.83904,10.1069,0,-83.9038,-37.6922,0
1.83412,10.1256,0,-83.4124,-38.563,0
1.82912,10.1443,0,-82.9119,-39.4288,0
1.82402,10.1629,0,-82.4025,-40.2893,0
1.81884,10.1814,0,-81.8842,-41.1444,0
1.81357,10.1999,0,-81.3571,-41.9941,0
1.80821,10.2184,0,-80.8211,-42.8384,0
1.80276,10.2368,0,-80.2765,-43.677,0
1.79723,10.2551,0,-79.7232,-44.5099,0
1.79161,10.2734,0,-79.1612,-45.337,0
1.78591,10.2916,0,-78.5908,-46.1583,0
1.78012,10.3097,0,-78.0118,-46.9736,0
1.77424,10.3278,0,-77.4244,-47.7829,0
1.76829,10.3459,0,-76.8287,-48.586,0
1.76225,10.3638,0,-76.2247,-49.3829,0
1.75612,10.3817,0,-75.6124,-50.1736,0
1.74992,10.3996,0,-74.992,-50.9578,0
1.74363,10.4174,0,-74.3635,-51.7356,0
1.73727,10.4351,0,-73.727,-52.5068,0
1.73082,10.4527,0,-73.0825,-53.2714,0
1.7243,10.4703,0,-72.4302,-54.0292,0
1.7177,10.4878,0,-71.77,-54.7803,0
1.71102,10.5052,0,-71.1021,-55.5245,0
1.70426,10.5226,0,-70.4265,-56.2617,0
1.69743,10.5399,0,-69.7434,-56.992,0
1.69053,10.5572,0,-69.0527,-57.7151,0
1.68354,10.5743,0,-68.3546,-58.431,0
1.67649,10.5914,0,-67.6491,-59.1397,0
